heart_rate_bpm,hrv_rmssd,body_temperature,stress_cortisol,body_posture,tail_position,ear_position,vocalization_type,time_of_day,human_proximity_meters,other_dogs_nearby,age_years,sex,sterilization_status,aggression_level,hr_stress_indicator,night_risk,close_human_stress,pack_isolation,young_male_risk,behavioral_composite,temp_deviation
117.56252106225848,26.891904055242616,38.76695744755244,9.48914429533756,0,2,3,4,2,16.764191659850628,3,1.111119213847762,1,1,1,0.3830884830853939,0,0,0,0,2.25,0.033042552447554385
75.83960233105589,20.138130271086176,39.45569281738219,20.0,0,3,2,3,0,29.17961735046434,2,3.475762407289388,1,0,2,-0.10776938434051898,0,0,0,0,2.0,0.6556928173821959
120.40987069729378,31.50509277193569,39.439671434627456,15.03255600694599,4,4,1,0,0,46.96717294190942,2,6.773217909113594,1,1,1,0.4165867140858092,0,0,0,0,2.25,0.6396714346274592
116.38299511582285,12.75255650231373,39.45685924640244,6.424847676462003,3,0,1,2,1,16.850562161041708,2,2.987825918042922,0,0,1,0.3692117072449747,0,0,0,0,1.5,0.6568592464024405
100.81799462263048,29.012456624446873,39.12007313678082,9.857578624243102,1,0,1,3,2,41.73311762912023,1,4.773378419816823,0,1,1,0.18609405438388799,0,0,0,0,1.25,0.3200731367808203
146.35883128595003,14.87402321736494,39.31395943524565,11.46021402095931,3,2,3,3,1,40.335590230231965,3,2.4934585511662943,0,0,2,0.7218686033641181,0,0,0,0,2.75,0.5139594352456527
166.10541512842775,34.82440018711997,40.0,17.706847659109854,2,0,0,4,3,41.85030252948913,2,2.65733664769423,1,0,3,0.9541813544520912,3,0,0,1,1.5,1.2000000000000028
167.01064072948452,14.401374156523712,38.97361226535383,13.32760536734981,4,3,1,4,3,33.459660590381795,1,5.616338945497553,1,0,3,0.9648310674057002,3,0,0,0,3.0,0.17361226535383167
151.20382718041225,18.247823455070286,39.605065607430056,15.379976577080544,3,3,4,4,1,31.742324879624427,2,5.211283594644104,0,0,2,0.7788685550636735,0,0,0,0,3.5,0.8050656074300591
132.1611290614027,34.37021806035366,39.11292122975575,20.0,0,4,4,1,1,45.368184967987716,5,7.328129806380955,1,0,2,0.5548368124870906,0,0,0,0,2.25,0.31292122975575154
103.33503407316321,40.978550211018195,38.54354074990584,7.432897051501258,4,3,1,0,0,49.419900509588686,3,1.2246605334600429,1,1,1,0.21570628321368487,0,0,0,0,2.0,0.25645925009416004
131.12149278768445,17.14816187696015,39.46001656384585,16.978147211036248,4,4,2,1,3,14.700653940770861,3,1.7027277163198804,0,1,3,0.54260579750217,3,0,0,0,2.75,0.6600165638458506
89.76385900448564,39.7373733674892,39.20092352351884,20.0,0,2,1,3,1,47.023769571922124,0,1.5959535746958706,1,1,1,0.05604540005277222,0,0,1,0,1.5,0.4009235235188413
98.78817141949125,16.1312800653079,39.164300696350416,11.546499042553648,4,0,1,0,0,47.00339718151001,1,2.6652803659981723,0,0,1,0.1622137814057794,0,0,0,0,1.25,0.3643006963504192
150.58236209062466,13.9652072741981,38.81034055616187,11.235405258919492,3,3,2,3,2,0.9142889973006303,4,5.373665464758684,0,1,2,0.7715572010661724,0,1,0,0,2.75,0.010340556161871461
131.33757671069844,23.85044173682278,39.279972418599634,10.192194929242357,3,3,0,2,2,2.4702197662688996,2,4.939922619126552,1,0,2,0.5451479613023347,0,1,0,0,2.0,0.4799724185996368
92.27453253422118,24.538552366708743,39.70917382077558,13.582444680017822,1,3,0,4,3,44.313806462877054,1,5.122867603872934,1,1,2,0.08558273569671976,3,0,0,0,2.0,0.9091738207755853
125.14709425888995,30.993299609007067,38.818034094031,7.38302526122262,1,4,0,1,1,37.72864531618678,1,3.1317355687425765,1,0,1,0.4723187559869406,0,0,0,0,1.5,0.018034094031001757
97.60351715929963,10.0,39.67748347741958,17.45764541159992,2,1,2,0,0,25.596914821188278,1,5.218860909328142,0,1,1,0.14827667246234857,0,0,0,0,1.25,0.877483477419581
117.79469907427841,32.260899855001355,39.26851614236665,10.604260919175667,4,3,1,0,1,10.93650787039935,1,1.5051420609102804,0,0,1,0.38581998910915777,0,0,0,0,2.0,0.46851614236665284
119.13358608485592,30.473192148694658,39.91659720871471,16.109652808725517,3,4,1,1,0,30.672977531460987,0,7.0191314912464975,0,0,2,0.40157160099830497,0,0,1,0,2.25,1.1165972087147154
75.20000779338038,35.96539526975914,39.0692025454597,12.095866934490179,0,3,4,1,1,32.245559832824306,3,3.857317510381665,0,0,1,-0.11529402596023083,0,0,0,0,2.0,0.2692025454597058
180.0,11.559569071981983,39.18335148661425,11.559368618547918,4,4,1,3,3,23.580574906444074,1,6.442571838607718,1,0,3,1.1176470588235294,3,0,0,0,3.0,0.3833514866142522
158.34642756393237,22.709491891720006,39.036872864623916,20.0,3,2,3,1,1,2.607253996260346,1,1.670623866578028,0,1,2,0.862899147810969,0,1,0,0,2.25,0.2368728646239191
114.09349635315044,16.755641659377368,39.43920043366483,12.69613344010964,4,4,2,2,1,17.746426760546793,1,6.79762977854025,0,0,2,0.34227642768412286,0,0,0,0,3.0,0.6392004336648327
130.72665409900048,10.0,39.048740367782756,14.58288083444613,2,1,0,3,2,49.931174710593524,1,7.575970497803472,0,1,1,0.5379606364588292,0,0,0,0,1.5,0.24874036778275865
98.63545053724386,20.05960737389572,39.14808690123772,16.325623869727963,2,0,4,1,3,33.51961238139152,3,1.7756177601356147,1,1,2,0.16041706514404536,3,0,0,0,1.75,0.34808690123772124
91.49764918162539,10.0,38.982081527789724,8.698627208084172,2,3,3,0,2,16.26730769717669,2,4.801831805355838,1,0,2,0.07644293154853402,0,0,0,0,2.0,0.18208152778972675
125.29585446149717,19.057926399990134,39.02859467352038,12.856091667920298,2,2,1,4,1,25.686231418089537,2,3.377611417458498,1,0,2,0.47406887601761377,0,0,0,0,2.25,0.22859467352038365
180.0,20.765110470288914,39.37409299762866,17.38874092575131,4,4,1,4,2,36.212728024299864,1,4.934005704815261,1,0,3,1.1176470588235294,0,0,0,0,3.25,0.5740929976286608
109.04027481548226,40.7609600282649,38.78008107888275,12.880973024530983,0,0,0,3,1,39.298854609196766,2,6.672243801330671,0,1,0,0.28282676253508543,0,0,0,0,0.75,0.019918921117245247
108.78562582371381,32.67029204497467,38.32398936890459,4.139977782435091,4,0,2,1,0,29.144660261359284,5,3.7318616950914523,0,0,1,0.27983089204369194,0,0,0,0,1.75,0.47601063109540576
134.0789102841931,26.39721641203724,39.028370014185946,3.9692993183186935,4,1,0,1,0,26.52275399957341,1,5.318452508512208,0,0,1,0.577398944519919,0,0,0,0,1.5,0.22837001418594838
90.00634441502284,20.928710115034225,39.477728646335635,11.266762326710971,0,0,3,1,0,11.800259280422697,2,4.317620362277578,1,0,1,0.058898169588503975,0,0,0,0,1.0,0.6777286463356376
106.91166689399518,10.0,38.62014741172049,12.660796842764615,0,0,0,3,3,36.74303006335559,1,5.402767973522777,1,1,1,0.25778431639994326,3,0,0,0,0.75,0.179852588279509
115.686725981537,22.274543798572097,39.29263354675876,10.905965026301072,3,1,1,2,1,30.72042925762362,1,2.301051939661259,1,0,2,0.3610203056651411,0,0,0,1,1.75,0.4926335467587606
142.59726478182097,24.565604979535575,39.27196414101522,17.1285411174806,0,2,3,0,3,32.52065689312821,5,7.967760459314789,0,0,2,0.677614879786129,3,0,0,0,1.25,0.47196414101522066
146.57361728966342,31.536804207630084,38.92294995892212,13.421159822768779,1,3,3,3,2,6.40591723322198,3,5.677982174056961,1,1,1,0.724395497525452,0,0,0,0,2.5,0.12294995892212057
180.0,10.0,39.80630412020816,9.450967744744592,1,3,3,0,3,17.690851803248645,0,2.3983874806832386,1,0,4,1.1176470588235294,3,0,1,1,1.75,1.0063041202081635
175.687731480043,12.856719532356614,40.0,13.432464259442767,0,3,4,3,2,7.836015047721773,0,2.0831460224521687,0,0,2,1.066914488000506,0,0,1,0,2.5,1.2000000000000028
69.74086219823265,40.356990412670406,39.31796324278623,10.05432501348422,4,2,1,0,2,45.99191824381035,1,1.5395191392776733,0,1,1,-0.1795192682560865,0,0,0,0,1.75,0.5179632427862302
153.8954361646686,10.0,39.27733412290324,16.168584113258422,1,1,3,3,3,36.535070053106914,0,0.5917188426766918,1,0,4,0.8105345431137484,3,0,1,1,2.0,0.47733412290324395
153.38625747139085,25.996357685037985,39.2180428752687,9.167625605419692,4,2,3,1,1,18.898951996509034,2,6.218969391877897,1,0,2,0.8045442055457747,0,0,0,0,2.5,0.41804287526870354
89.94536633904248,25.345962090088527,39.22041793763179,7.525277432729314,1,2,2,0,1,47.977148292791014,2,1.2388799383683045,0,0,1,0.05818078045932329,0,0,0,0,1.25,0.4204179376317896
115.48079616645214,25.04386164402262,38.06030088480884,9.545998535218672,4,2,1,0,1,22.679011566060044,2,6.4947463175593905,1,1,1,0.35859760195826046,0,0,0,0,1.75,0.7396991151911578
129.4460841021305,30.833505553735737,38.461570094829575,7.258743097910496,3,2,3,0,1,13.207637124709825,2,6.3715544733439655,0,0,1,0.5228951070838882,0,0,0,0,2.0,0.3384299051704218
180.0,19.437433384343947,39.49740309213976,20.0,3,3,0,4,3,3.2514624075333605,7,1.5518895613340908,0,1,4,1.1176470588235294,3,1,0,0,2.5,0.6974030921397656
150.22235752538086,27.927360726440185,39.73357225026867,13.082664889886615,4,1,2,4,1,18.90418359535218,2,5.052034959278978,0,1,2,0.7673218532397748,0,0,0,0,2.75,0.933572250268675
115.31892253634564,17.60698351625487,39.065402984198215,18.292218030999404,3,3,2,4,2,36.3790615129066,1,2.9287495855726524,1,0,3,0.3566932063099487,0,0,0,1,3.0,0.26540298419821795
140.3276547330964,17.84479414365184,38.91117338117461,10.07314896420134,1,2,2,0,0,15.628588181325872,2,2.8668708955685185,1,0,2,0.6509135850952519,0,0,0,1,1.25,0.11117338117461628
113.4648288381094,19.273577806783187,39.00968425247679,11.099872633016913,2,2,4,1,2,48.19077100361751,2,4.577150803960773,0,0,1,0.33488033927187527,0,0,0,0,2.25,0.2096842524767908
107.90774297398895,27.3393062010926,38.785072131468745,7.612185898442603,1,4,2,1,1,5.667544586812333,2,4.536628779598736,1,1,1,0.269502858517517,0,0,0,0,2.0,0.014927868531252386
75.29119610391321,10.0,38.63078792865271,6.584946684161906,1,1,3,0,2,8.888160389627348,3,5.91375201144328,1,1,1,-0.11422122230690343,0,0,0,0,1.25,0.16921207134728888
138.15783576079758,32.20533619324428,39.148899492613204,10.650025276341484,3,1,4,4,1,34.91028373580999,2,7.949398033885955,0,0,2,0.6253863030682069,0,0,0,0,3.0,0.3488994926132065
143.9710963436672,24.838799801100976,39.36066513310062,7.665607614892851,1,2,0,2,1,5.095540410452793,1,6.464581557391287,1,0,1,0.6937776040431435,0,0,0,0,1.25,0.5606651331006205
135.73208210727967,19.59936266560465,38.07193081930923,8.083573010817148,1,0,0,1,3,7.336518247377997,2,1.3258755780760403,0,1,1,0.5968480247915254,3,0,0,0,0.5,0.7280691806907669
132.28789256419356,22.494115305335193,38.99858027766606,7.840341531579955,1,0,0,1,3,16.235158108282427,2,1.552471648330441,0,0,1,0.5563281478140418,3,0,0,0,0.5,0.19858027766606057
122.07835442371652,31.868565290758305,38.53916227123117,14.208658469639733,0,3,4,0,2,26.61928509790001,3,3.727115449898493,1,1,1,0.43621593439666495,0,0,0,0,1.75,0.26083772876882705
180.0,31.66930050879337,38.73857609470548,20.0,3,2,4,2,0,44.703800160174204,1,7.19654104814082,0,0,2,1.1176470588235294,0,0,0,0,2.75,0.06142390529451802
114.28607232193919,36.300794035787234,38.1912524596398,16.31715435800644,2,0,2,3,2,11.262653570611048,2,2.61422534213037,0,0,1,0.3445420273169316,0,0,0,0,1.75,0.6087475403601985
180.0,17.46482259626622,39.331562468918165,20.0,4,3,4,4,3,18.19514067322826,4,4.302359087120024,0,1,3,1.1176470588235294,3,0,0,0,3.75,0.5315624689181675
164.25578635439405,25.851499720217817,39.0872848724245,10.613410879228855,1,0,4,0,1,14.222908423129766,2,5.211423032580232,1,0,1,0.9324210159340476,0,0,0,0,1.25,0.2872848724245003
124.24967472424846,12.962444156354795,38.692567028929496,17.963406811525964,2,2,4,0,1,38.80652158353408,2,2.665470205642948,1,0,2,0.4617608791088055,0,0,0,1,2.0,0.10743297107050154
180.0,14.99241886397631,39.01492779232834,13.688884912733426,1,4,3,4,3,43.542207939030675,2,7.645442940800763,0,0,3,1.1176470588235294,3,0,0,0,3.0,0.21492779232834636
142.70628331176948,28.7479379129121,39.94778401892939,19.245161849943898,3,2,2,0,3,19.885234422872085,1,0.9231760656306673,0,0,2,0.6788974507266998,3,0,0,0,1.75,1.1477840189293929
176.5147538919496,27.765370145394492,39.30749255587161,13.080619969307081,4,3,3,1,1,33.27959170265073,2,5.6854337058826365,1,0,2,1.076644163434701,0,0,0,0,2.75,0.5074925558716146
164.0930850904636,26.82054158931178,39.09488510536637,19.961323079829057,2,4,3,3,0,45.072384479748074,1,1.2508590849201315,1,0,3,0.9305068834172189,0,0,0,1,3.0,0.2948851053663759
180.0,24.171561602428163,40.0,20.0,3,0,3,4,3,14.911849157073384,2,2.8544349025595657,1,0,4,1.1176470588235294,3,0,0,1,2.5,1.2000000000000028
157.64028283225727,35.13718270176168,39.367509313240696,6.608592629959237,3,4,3,3,0,38.61320408806409,0,2.2604601611070962,0,0,2,0.8545915627324385,0,0,1,0,3.25,0.5675093132406985
91.71917329839714,20.185756394140846,38.2995642441716,15.935344693939255,3,3,4,0,0,15.594582309691544,2,3.2171695823151967,0,1,1,0.07904909762820161,0,0,0,0,2.5,0.5004357558283985
110.92851465829422,15.65419905072402,39.87499906462161,9.106445269651498,1,2,1,2,0,0.8398472122476968,3,6.017458148676802,0,0,1,0.30504134892110846,0,1,0,0,1.5,1.0749990646216148
118.43012064818471,24.89550834839337,38.92697947973864,10.115230470770644,4,2,4,3,1,36.56626636280014,2,1.0363905183591178,0,1,2,0.3932955370374672,0,0,0,0,3.25,0.12697947973864387
88.84125669356926,30.701976077500113,39.54450477947005,20.0,2,4,1,0,0,41.52866016266875,1,5.971988436764494,1,0,2,0.04519125521846193,0,0,0,0,1.75,0.7445047794700557
105.44436841039924,25.64800704101329,39.00875807252022,14.238786764552774,2,1,2,1,0,28.143999800605414,1,6.2213873397932264,0,0,1,0.24052198129881452,0,0,0,0,1.5,0.20875807252022582
141.3211510680361,17.15822389244661,39.033223497057016,4.001644141792703,1,2,4,4,1,48.3930555708175,4,1.6905263044265357,0,0,2,0.662601777271013,0,0,0,0,2.75,0.2332234970570184
82.72149490122466,34.15732878376334,38.9978767852982,9.467186501377803,3,3,1,2,1,10.926032394121581,1,7.475177728776137,0,0,1,-0.026805942338533423,0,0,0,0,2.25,0.19787678529820596
145.4798675413491,21.59121299045625,39.42338395803496,14.258958369351024,1,2,1,1,2,6.53031799256962,1,3.4787832215284276,1,0,1,0.7115278534276366,0,0,0,0,1.25,0.6233839580349638
131.2082283410916,22.65630295878104,39.26819162476475,15.904394257303347,3,0,0,0,2,35.74255833688828,3,4.587367106373428,1,0,1,0.5436262157775482,0,0,0,0,0.75,0.4681916247647493
73.86539287946792,21.033250842794928,38.637489947158095,11.089410417314113,0,2,4,0,2,22.706309535677555,3,7.423877529153807,0,0,1,-0.1309953778886127,0,0,0,0,1.5,0.16251005284190256
128.276982112707,10.0,39.459645946980274,20.0,4,3,2,2,2,17.13202758177661,4,2.4493554656416316,1,0,3,0.5091409660318471,0,0,0,1,2.75,0.6596459469802767
115.02866281120826,10.0,38.76522290803445,11.875291736693786,3,4,4,0,2,2.819607411070582,2,4.366779614140359,1,1,2,0.35327838601421485,0,1,0,0,2.75,0.03477709196554457
140.6494084846442,35.824932074645886,39.06947688401041,10.117102752989288,0,2,0,4,2,38.905098481280135,4,5.81622082782669,0,0,1,0.6546989233487552,0,0,0,0,1.5,0.26947688401041603
119.34447688273477,21.808112367005194,38.254705235096026,4.082397744711271,3,2,1,3,1,10.302680534231099,2,5.47184137080567,1,1,1,0.4040526692086443,0,0,0,0,2.25,0.5452947649039714
156.86597259904028,21.430532112536415,39.62350873717406,7.903816642469387,2,4,2,4,2,16.038897717664916,1,3.6255413563820253,1,0,2,0.8454820305769444,0,0,0,0,3.0,0.8235087371740661
151.7466529198378,23.975939014657676,39.620606676878865,16.484476485137424,2,4,4,3,3,16.71930717860943,1,7.946420704195474,0,1,3,0.7852547402333859,3,0,0,0,3.25,0.8206066768788673
151.00058688697578,33.38550447449559,39.187688308125765,13.109819581228123,3,3,1,4,1,33.962145319106945,5,4.81979188227623,0,0,2,0.7764774927879504,0,0,0,0,2.75,0.3876883081257674
169.11330536278598,19.51895903976719,39.797297069401324,5.825614175448793,4,0,3,4,2,26.29407408903087,2,6.913458775157009,0,0,2,0.9895682983857174,0,0,0,0,2.75,0.997297069401327
146.87545896578962,12.769471240442758,39.17003089637482,11.540008488361629,0,3,1,2,2,34.48271320686086,2,2.0450007964319377,1,0,2,0.7279465760681132,0,0,0,1,1.5,0.37003089637482134
180.0,11.580307815774791,39.61716581140581,13.31624529897645,2,0,3,3,0,12.41221592042472,3,3.124656302866806,1,0,2,1.1176470588235294,0,0,0,0,2.0,0.8171658114058147
94.64668657269078,25.71068945975039,38.74135949334848,19.16977295979537,3,1,1,2,1,21.372962141760624,4,4.958987516395628,0,0,1,0.11349043026695038,0,0,0,0,1.75,0.0586405066515141
180.0,21.60212028733532,39.84090361013469,20.0,4,0,2,1,3,3.1830318434674294,3,2.211485479589064,1,0,4,1.1176470588235294,3,1,0,1,1.75,1.0409036101346913
149.6533100092303,12.308227198665016,38.88480869967096,10.05076259224616,0,3,2,4,2,2.8511959765861192,1,1.3858694486919965,0,0,2,0.76062717657918,0,1,0,0,2.25,0.08480869967096538
180.0,14.734612172783198,39.410545935832566,19.96196380564024,4,2,4,3,3,46.37245113927259,1,4.513273719326663,0,0,3,1.1176470588235294,3,0,0,0,3.25,0.6105459358325689
93.69243068971913,26.868855351511716,38.28235028291427,5.103869495151454,0,0,1,1,3,27.70711096168372,1,4.811668420954976,0,0,1,0.1022638904672839,3,0,0,0,0.5,0.5176497170857246
110.05440002557219,13.987730509879661,38.470131408738695,9.285676875038462,2,2,1,4,0,40.99519949880223,4,5.508484804452124,0,0,1,0.29475764735967286,0,0,0,0,2.25,0.3298685912613024
110.76122411755183,31.474826259906756,38.5970518490971,13.219971644893294,1,4,2,0,2,9.167147696055078,4,1.57439568083021,0,0,1,0.30307322491237454,0,0,0,0,1.75,0.2029481509028983
125.66368306628446,27.926645220898372,39.439950580223396,10.708745717558035,1,4,0,3,3,43.88164841834974,3,6.491401674173759,0,0,2,0.4783962713680525,3,0,0,0,2.0,0.6399505802233989
128.82453746153192,16.688237223105418,39.87781223378363,17.278556580610612,3,3,1,3,3,5.518999962046759,2,5.549041799670475,0,0,2,0.5155827936650814,3,0,0,0,2.5,1.0778122337836322
87.87397165849994,29.749574114894124,39.65483389966807,16.915386097767083,0,2,1,1,0,8.925288022489362,3,3.9903058906149425,1,0,1,0.033811431276469885,0,0,0,0,1.0,0.8548338996680727
153.2324279832632,26.61546833540892,38.61111807482744,12.047408314375271,0,1,1,4,1,37.74996900171837,3,1.3003433248835297,1,0,2,0.80273444686192,0,0,0,1,1.5,0.1888819251725593
149.03211449919462,20.347194881027242,39.05300843106715,8.890672085730559,4,0,4,4,3,7.922106387685081,0,2.1884497035768407,0,0,3,0.753318994108172,3,0,1,0,3.0,0.2530084310671512
111.04309526237239,10.0,38.854904489718784,4.159031006875394,2,3,2,3,3,5.690521211778153,1,6.9471309470046725,0,1,2,0.30638935602791045,3,0,0,0,2.5,0.05490448971878692
78.51616781669873,34.08245564654433,38.80246537494155,13.52033818353232,3,2,4,0,1,13.342018934291737,3,2.920264030542018,0,0,1,-0.07628037862707382,0,0,0,0,2.25,0.0024653749415506354
112.83926420164212,32.69140590316197,39.134307841271045,4.928933571305529,3,3,3,4,1,13.189498345106204,1,6.969882064088229,0,1,2,0.3275207553134368,0,0,0,0,3.25,0.3343078412710483
180.0,19.679995974489586,39.6887604811276,12.00469515486315,4,3,3,1,3,43.29450417998264,2,6.944171029263479,1,1,3,1.1176470588235294,3,0,0,0,2.75,0.8887604811276049
97.27388319011287,10.98530817784015,39.21210542440451,16.169658775627575,2,1,1,3,1,7.892778741750128,2,0.8160863736332584,1,0,2,0.14439862576603377,0,0,0,1,1.75,0.4121054244045155
174.56638889239596,25.21158715427706,39.52619029445416,12.59157194432137,0,1,4,2,3,29.793430940699526,2,1.541161052267744,0,0,2,1.053722222263482,3,0,0,0,1.75,0.7261902944541632
96.43660991575545,29.17474260998384,39.54658715252738,9.127089191141799,0,1,0,2,1,23.101307079702806,1,6.862539874733827,1,0,1,0.13454835195006418,0,0,0,0,0.75,0.7465871525273826
162.50471467124197,20.595259977540266,39.34537475900732,20.0,4,4,1,1,0,31.019595103619324,3,1.1914802617838074,1,0,3,0.9118201726028468,0,0,0,1,2.5,0.5453747590073235
101.74817141805154,15.545404745725692,38.7648356327342,11.611504470298367,1,4,0,2,3,14.242093785942002,3,4.751283735016001,0,1,2,0.19703731080060635,3,0,0,0,1.75,0.03516436726579997
104.35623933109167,19.77168131063744,39.059349131231514,9.977007362343112,1,3,2,0,2,6.2124024463666725,0,1.0427595931630775,1,0,2,0.22772046271872556,0,0,1,1,1.5,0.2593491312315166
